.07326988646322778
.11054894736125531
.16784488600325156
.03352824048252531
.01656023455378467
.9226965696820206
.060350974932628844
.4242185635683948
.19976304907596631
.2301985178833743
.1885127360013426
.219661650856764
.24808385916798995
.44874520745356195
.14056810690212682
.14483744709034826
.04235918489853796
.027290588946703408
.1008238904072024
.04599400804574924
.20007024130527712
.04564049249924328
.03409178741182592
.08345967254663215
.2557677562383368
.38293469844160055
.03718855379621122
.027729911214416786
.09348330317571919
0
.10957005187583059
.20098199686864412
.04266664730586422
.09181529184512605
.25902335846311825
.036510134901320365
.28051964038943333
.02896591249509634
.23385797516817367
.05488272182040138
.24050280464110768
.18167094443695672
.46677455563190984
.08558162201131847
.3605696364593401
.01412902108698158
.1894709741419521
.2177748100278732
.04149641655372828
.18506323501525207
.824000494622142
.6869669911237499
.8759624924587233
.8355329994512612
.5160497954601989
.44738461966012744
.8535887385703629
.3534951102165086
.8895737291389942
.8791425387693317
.20881415160867356
.919777149148819
.5647866335214717
.5876497713400817
.6478801344259799
.8786494288504987
.6461841817447385
.7730351403019845
.6512216389992171
.6523191077523538
.8854533442551521
.8866603223574849
.5723907624024233
.7085640290664869
.8020879910251527
.752427946132139
.5162491635774832
.547334713840021
.6659980819210316
.9362859605159984
.41060982689996767
.6459812571226795
.9121841243139949
.8465209850096898
.29015962487946967
.7997775787294213
.8324581028503117
.8929552038406686
.7598795320396906
.22842336311313668
.8427129136477552
.5413583554691099
.8570173828698217
.881732907697436
.8360473105937509
.9461709573358323
.4772675042262254
.9639480443402857
.7485849185122059
.8303310652954456
.9560068400705848
.9412197833656315
.9422347503041388
.6091392672950974
.9896609474351598
.9929511626441814
.5886514942370096
.7861930857469208
.8894394221994213
.5428478576332453
.8488295873038291
.8996598725384886
.9040445102231861
.5590770414013759
.9322092637664245
.6180726502242243
.7821438459917893
.4851897767711601
.6346077016609528
.9544193825668875
.9304580570235476
.8735172394609876
.8366145979522561
.7724715506279277
.7834757089560401
.8508056586638477
.8014197746423661
.9082301245160134
.8327224353933274
.9990539395104442
.7717503223746994
.6133320410531238
1
.5918960710981429
.795829035720748
.9047757108111572
.9264563062745732
.5952465212860693
.9711788363045237
.5953945805037462
.9533792494557315
.9572922952526849
.8197260701568213
.8019768942581248
.6929623400150258
.8408497425810936
.8335349533991315
.8526494378843645
.6308280865913372
.9402561198391771
.7876881558016495
.5953059871879663
.7903144902825792
.9938386418862015
.9223348720462496
.7552705589864542
.3979489465855984
.6927282785773653
.8481238892508727
